,loan_amnt,funded_amnt_inv,open_acc,num_actv_rev_tl,tot_hi_cred_lim,total_il_high_credit_limit,funded_amnt,installment,total_bal_ex_mort,mths_since_recent_revol_delinq,mths_since_last_delinq,revol_util,percent_bc_gt_75,acc_open_past_24mths,num_bc_tl,num_tl_op_past_12m,total_bc_limit,tot_cur_bal,num_sats,num_bc_sats,revol_bal,num_actv_bc_tl,num_rev_tl_bal_gt_0,num_op_rev_tl,acc_now_delinq,open_rv_24m,total_acc,open_il_12m,sub_grade,grade,term,emp_length,purpose_car,purpose_credit_card,purpose_debt_consolidation,purpose_home_improvement,purpose_house,purpose_major_purchase,purpose_medical,purpose_moving,purpose_other,purpose_small_business,purpose_vacation,purpose_wedding,home_ownership_MORTGAGE,home_ownership_OWN,addr_state_AK,addr_state_AL,addr_state_AR,addr_state_AZ,addr_state_CA,addr_state_CO,addr_state_CT,addr_state_DC,addr_state_DE,addr_state_FL,addr_state_GA,addr_state_HI,addr_state_ID,addr_state_IL,addr_state_IN,addr_state_KS,addr_state_KY,addr_state_LA,addr_state_MA,addr_state_MD,addr_state_ME,addr_state_MI,addr_state_MN,addr_state_MO,addr_state_MS,addr_state_MT,addr_state_NC,addr_state_NE,addr_state_NH,addr_state_NJ,addr_state_NM,addr_state_NV,addr_state_NY,addr_state_OH,addr_state_OK,addr_state_OR,addr_state_PA,addr_state_RI,addr_state_SC,addr_state_SD,addr_state_TN,addr_state_TX,addr_state_UT,addr_state_VA,addr_state_WA,addr_state_WI,addr_state_WV,addr_state_WY,verification_status_Not Verified,verification_status_Source Verified,application_type_Individual,application_type_Joint App,disbursement_method_Cash,disbursement_method_DirectPay,initial_list_status_f
24,0.8734177215189874,0.875,0.2,0.2222222222222222,0.03710150371015037,0.0,0.8734177215189874,0.5138375415476122,0.008848344896489094,0.2326732673267327,0.05752212389380532,0.09335425305390564,0.8570000000000001,0.0625,0.4571428571428571,0.0625,0.02053369516056084,0.033212176181282235,0.2,0.1111111111111111,0.010381308962020577,0.2,0.3111111111111111,0.20481927710843376,0.0,0.057054000238060676,0.32,0.031283691561601636,0.5714285714285714,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
25,0.8987341772151899,0.9,0.15555555555555556,0.07936507936507936,0.032479303247930316,0.03049269879390822,0.8987341772151899,0.4584932066009681,0.020324550812110573,0.17719179139478286,0.1504424778761062,0.07912137173596323,0.4,0.015625,0.1,0.03125,0.04151967435549525,0.0273419834156617,0.15555555555555556,0.07936507936507936,0.012323931540369232,0.11428571428571427,0.11111111111111112,0.10843373493975904,0.0,0.0,0.14857142857142855,0.04,0.2571428571428571,0.16666666666666666,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
26,0.6962025316455697,0.7000000000000001,0.06666666666666668,0.031746031746031744,0.021817602181760216,0.005433145900900751,0.6962025316455697,0.4404979882208876,0.0061882077817666465,0.17719179139478286,0.1516367350550113,0.0905525047629721,0.5,0.125,0.028571428571428567,0.125,0.00271370420624152,0.0264309922978251,0.06666666666666668,0.031746031746031744,0.003644956204067975,0.028571428571428567,0.04444444444444445,0.03614457831325302,0.0,0.03773584905660377,0.11428571428571427,0.08,0.6571428571428571,0.6666666666666666,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
27,0.5949367088607596,0.5929643190816347,0.13333333333333333,0.08968300124649749,0.017399826043652162,0.020068407345484363,0.5949367088607596,0.3487900169106071,0.01458348642348251,0.17719179139478286,0.1516367350550113,0.09313011319063094,0.4526327908197236,0.0735201055546217,0.11566747563401368,0.06827598849292947,0.019478442080709788,0.01761211390908848,0.12933633018459473,0.07512988375102111,0.00566469156950685,0.10413634631792068,0.12441488586360258,0.0997532698376494,0.0,0.057054000238060676,0.2057142857142857,0.031283691561601636,0.6857142857142857,0.6666666666666666,1.0,0.5454545454545454,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
28,0.27848101265822783,0.28750000000000003,0.08888888888888889,0.031746031746031744,0.014671301467130147,0.0015462105234612473,0.27848101265822783,0.2322292845063852,0.003821489717862912,0.2326732673267327,0.1946902654867257,0.10579401546565056,1.0,0.046875,0.12857142857142856,0.0625,0.009950248756218905,0.017990324594335205,0.08888888888888889,0.07936507936507936,0.0038329186226003812,0.057142857142857134,0.04444444444444445,0.07228915662650602,0.0,0.057054000238060676,0.08,0.031283691561601636,0.3428571428571429,0.33333333333333337,0.0,0.6363636363636364,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
29,0.08860759493670887,0.1,0.08888888888888889,0.06349206349206349,0.02900240290024029,0.01892276226466081,0.08860759493670887,0.07457577701323692,0.011750846147187795,0.17719179139478286,0.1516367350550113,0.057043595203406926,0.0,0.09375,0.028571428571428567,0.15625,0.010402532790592492,0.033950043987071125,0.08888888888888889,0.031746031746031744,0.002297203697558141,0.057142857142857134,0.08888888888888889,0.060240963855421686,0.0,0.05660377358490566,0.045714285714285714,0.08,0.2571428571428571,0.16666666666666666,0.0,0.9090909090909092,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
30,0.4936708860759494,0.5,0.26666666666666666,0.14285714285714285,0.04525270452527045,0.018139190347079063,0.4936708860759494,0.35451629832643305,0.010322775626853124,0.17719179139478286,0.1516367350550113,0.024319175165303148,0.0,0.078125,0.2714285714285714,0.0625,0.06087743102668476,0.04646867193044868,0.26666666666666666,0.1746031746031746,0.005246767803758973,0.2285714285714285,0.2,0.21686746987951808,0.0,0.057054000238060676,0.2857142857142857,0.031283691561601636,0.028571428571428567,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
31,0.34177215189873417,0.34875,0.08888888888888889,0.07936507936507936,0.04445720444572045,0.02537260105437285,0.34177215189873417,0.20253075981106766,0.019578092746827768,0.3118811881188119,0.27876106194690264,0.03787963689342149,0.0,0.078125,0.07142857142857142,0.09375,0.024604251469923108,0.049256394750151186,0.08888888888888889,0.047619047619047616,0.00667679690006596,0.08571428571428573,0.11111111111111112,0.07228915662650602,0.0,0.057054000238060676,0.05714285714285715,0.031283691561601636,0.4857142857142857,0.5,1.0,0.6363636363636364,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
32,0.1088607594936709,0.12,0.15555555555555556,0.07936507936507936,0.016440101644010163,0.02036287895835841,0.1088607594936709,0.09092658464050384,0.02616358992340296,0.17719179139478286,0.1516367350550113,0.01916395830998543,0.16699999999999998,0.15625,0.15714285714285714,0.09375,0.055992763455450026,0.011145891327559556,0.15555555555555556,0.09523809523809523,0.018760783741319648,0.08571428571428573,0.11111111111111112,0.13253012048192772,0.0,0.09433962264150944,0.1714285714285714,0.08,0.2857142857142857,0.33333333333333337,0.0,0.8181818181818182,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
33,0.8734177215189874,0.875,0.08888888888888889,0.06349206349206349,0.05080580508058051,0.058498139551922464,0.8734177215189874,0.6413085311096858,0.03102818436692639,0.17719179139478286,0.2743362831858407,0.050431469236803764,0.5,0.0625,0.042857142857142864,0.0625,0.014744459520578925,0.05632582582319823,0.08888888888888889,0.031746031746031744,0.00592701274701911,0.057142857142857134,0.08888888888888889,0.060240963855421686,0.0,0.03773584905660377,0.09142857142857144,0.0,0.14285714285714285,0.16666666666666666,0.0,0.3636363636363637,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
34,0.1139240506329114,0.125,0.1,0.06349206349206349,0.0196012019601202,0.008073597717888419,0.1139240506329114,0.09051256633039828,0.00554239245091466,0.17719179139478286,0.3584070796460177,0.02812955284097277,0.5,0.078125,0.028571428571428567,0.09375,0.006151062867480778,0.019228687520296682,0.1,0.031746031746031744,0.0017735941030750102,0.057142857142857134,0.08888888888888889,0.08433734939759037,0.0,0.07547169811320754,0.09714285714285714,0.0,0.1714285714285714,0.16666666666666666,0.0,0.6363636363636364,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
35,0.3670886075949367,0.375,0.03333333333333333,0.031746031746031744,0.0010700001070000106,0.0,0.3670886075949367,0.3123389118899061,0.002060388574848999,0.17719179139478286,0.1516367350550113,0.07351787515409615,0.5,0.015625,0.057142857142857134,0.0,0.008231569425599277,0.0008777414420209404,0.03333333333333333,0.031746031746031744,0.002417348173872811,0.057142857142857134,0.04444444444444445,0.03614457831325302,0.0,0.057054000238060676,0.06857142857142857,0.031283691561601636,0.4571428571428571,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
36,0.35949367088607603,0.3675,0.07777777777777778,0.047619047619047616,0.022748802274880228,0.0,0.35949367088607603,0.17577701323692346,0.002803619030572798,0.17719179139478286,0.2389380530973451,0.03507788860248795,0.33299999999999996,0.078125,0.2857142857142857,0.125,0.013116236996834013,0.02550437633233076,0.07777777777777778,0.047619047619047616,0.0032893423243171038,0.057142857142857134,0.06666666666666668,0.07228915662650602,0.0,0.057054000238060676,0.22285714285714284,0.031283691561601636,0.14285714285714285,0.16666666666666666,1.0,0.4545454545454545,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
37,0.4468354430379747,0.45375,0.07777777777777778,0.031746031746031744,0.021666102166610208,0.00796750388812477,0.4468354430379747,0.2365327424339612,0.005193810618542029,0.17719179139478286,0.1516367350550113,0.05144009862153984,0.25,0.0,0.07142857142857142,0.0,0.02587064676616916,0.02141779117653603,0.07777777777777778,0.06349206349206349,0.0049445132186464215,0.057142857142857134,0.04444444444444445,0.060240963855421686,0.0,0.0,0.10285714285714287,0.0,0.2857142857142857,0.33333333333333337,1.0,0.2727272727272727,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
38,0.5949367088607596,0.6,0.08888888888888889,0.07936507936507936,0.005305200530520053,0.022242595197803142,0.5949367088607596,0.3915738527027816,0.012911025074124987,0.07920792079207921,0.07079646017699115,0.07744032276140311,0.75,0.15625,0.1,0.125,0.0029850746268656717,0.005500196373085364,0.08888888888888889,0.06349206349206349,0.001497847038524722,0.11428571428571427,0.11111111111111112,0.07228915662650602,0.0,0.057054000238060676,0.1257142857142857,0.031283691561601636,0.7428571428571428,0.8333333333333334,1.0,0.09090909090909093,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
39,0.23037974683544304,0.24,0.16666666666666669,0.06349206349206349,0.03766650376665038,0.020390948626322784,0.23037974683544304,0.17087293719750424,0.017020652299891876,0.3762376237623761,0.33628318584070793,0.05850050431469238,0.28600000000000003,0.046875,0.21428571428571427,0.03125,0.06377204884667571,0.036136647667685234,0.16666666666666669,0.12698412698412698,0.012838934797007474,0.11428571428571427,0.08888888888888889,0.12048192771084335,0.0,0.03773584905660377,0.2,0.0,0.08571428571428573,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
40,0.2911392405063291,0.3,0.13333333333333333,0.06349206349206349,0.019176001917600192,0.02841934942121772,0.2911392405063291,0.16231267129278673,0.015552383369595038,0.17719179139478286,0.1516367350550113,0.04875042026224364,1.0,0.046875,0.15714285714285714,0.0625,0.00271370420624152,0.019919805781893632,0.13333333333333333,0.015873015873015872,0.0027540281103649224,0.028571428571428567,0.08888888888888889,0.060240963855421686,0.0,0.057054000238060676,0.1714285714285714,0.031283691561601636,0.42857142857142855,0.33333333333333337,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
41,0.4936708860759494,0.5,0.15555555555555556,0.1111111111111111,0.011266301126630112,0.0117469181645482,0.4936708860759494,0.35680797714152435,0.024766621822455058,0.17719179139478286,0.1516367350550113,0.10198363778998094,0.8570000000000001,0.0,0.11428571428571427,0.0,0.02966983265490728,0.010550772129971731,0.15555555555555556,0.1111111111111111,0.014626643294148103,0.17142857142857146,0.15555555555555556,0.13253012048192772,0.0,0.057054000238060676,0.18857142857142856,0.031283691561601636,0.08571428571428573,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
42,0.16455696202531644,0.17500000000000002,0.12222222222222225,0.1111111111111111,0.0017565001756500176,0.0021718310891078747,0.16455696202531644,0.1317103038078022,0.0021334499185028588,0.3217821782178218,0.2876106194690265,0.039336546004706936,0.0,0.140625,0.21428571428571427,0.09375,0.008050655811849841,0.0009088661385551493,0.12222222222222225,0.1111111111111111,0.0015725500510183708,0.2,0.15555555555555556,0.10843373493975904,0.0,0.16981132075471694,0.14857142857142855,0.0,0.2571428571428571,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
43,0.1139240506329114,0.125,0.08888888888888889,0.06349206349206349,0.001810000181000018,0.004805146549833414,0.1139240506329114,0.09437284972884716,0.0038282383560317404,0.17719179139478286,0.1516367350550113,0.04875042026224364,0.0,0.109375,0.08571428571428573,0.125,0.0020805065581184987,0.0016308590991237835,0.08888888888888889,0.031746031746031744,0.0011976579744949454,0.028571428571428567,0.08888888888888889,0.08433734939759037,0.0,0.057054000238060676,0.15428571428571428,0.031283691561601636,0.2857142857142857,0.33333333333333337,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
44,0.2405063291139241,0.25,0.2777777777777778,0.12698412698412698,0.025921102592110255,0.016239968067184512,0.2405063291139241,0.19651291620502653,0.013357902288521888,0.17719179139478286,0.1516367350550113,0.047629720945870216,0.4,0.171875,0.2285714285714285,0.1875,0.04287652645861601,0.023977766216779387,0.2777777777777778,0.15873015873015872,0.011330760153068884,0.14285714285714285,0.17777777777777778,0.26506024096385544,0.0,0.16981132075471694,0.2514285714285714,0.04,0.3142857142857143,0.33333333333333337,0.0,0.3636363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
45,0.4936708860759494,0.5,0.07777777777777778,0.07936507936507936,0.025733402573340256,0.005125331067460927,0.4936708860759494,0.2967170097381772,0.004547701868639225,0.3217821782178218,0.1902654867256637,0.08349209906981958,0.5,0.03125,0.07142857142857142,0.0625,0.011759384893713252,0.027964477346345874,0.07777777777777778,0.06349206349206349,0.004103501884443734,0.11428571428571427,0.11111111111111112,0.060240963855421686,0.0,0.057054000238060676,0.07428571428571429,0.031283691561601636,0.6,0.6666666666666666,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
46,0.13924050632911392,0.15,0.2,0.20634920634920634,0.014074801407480141,0.027331292969785145,0.13924050632911392,0.12536007930491574,0.015926786078439715,0.17719179139478286,0.12389380530973453,0.058276364451417685,0.5710000000000001,0.171875,0.12857142857142856,0.28125,0.015015829941203075,0.013259245722354207,0.2,0.1111111111111111,0.0055132200234367795,0.2,0.2888888888888889,0.16867469879518074,0.0,0.11320754716981132,0.21714285714285714,0.08,0.5428571428571428,0.5,0.0,0.5454545454545454,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
47,0.8329113924050634,0.8350000000000001,0.11111111111111112,0.09523809523809523,0.02834320283432028,0.006868029266672788,0.8329113924050634,0.4148813341885825,0.007997429649114828,0.17719179139478286,0.1516367350550113,0.04538832231312339,0.4,0.015625,0.08571428571428573,0.0,0.0485753052917232,0.027562731263370183,0.11111111111111112,0.07936507936507936,0.00875574386987768,0.11428571428571427,0.13333333333333333,0.08433734939759037,0.0,0.018867924528301886,0.12,0.0,0.2,0.16666666666666666,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
